CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,BalanceSalaryRatio,HighProductDensity,EngagementProductInteraction,AgeTenureInteraction,Geography_Germany,Geography_Spain,Gender_Male
0.7065661196889395,-0.6599354738591133,1.3751852025436078,1.1272253138076818,-0.9102564852985486,1,1,-0.3943965982562923,-0.01920007976883126,0,0.240982924722633,0.7193572543473468,False,False,True
1.6486887892620894,-0.5649345958990805,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-0.37963648360432056,-0.03492675203135649,0,1.3905735018133094,0.02106137947058835,False,False,True
0.7479781051646823,0.955079451461446,-1.7318953065454112,1.2436051562767594,-0.9102564852985486,1,1,1.4151278397358649,-0.0278892860760618,0,0.240982924722633,-1.5151895452582802,True,False,False
0.4270352177276753,-1.039938985699245,1.0299540348670502,0.29981323079375843,0.8088303613464911,1,0,-0.9647506128574371,-0.01722304571846326,0,-0.9086076523680435,0.22279129887942967,False,False,False
0.03362135570811816,-0.2799319620189817,-1.0414329711922958,0.5759661719290804,-0.9102564852985486,1,0,-1.5150026008767186,0.03721626093317413,0,-0.9086076523680435,-0.9565528453568735,False,False,True
0.5409181777859681,1.0500803294214789,1.0299540348670502,1.3444760333726746,0.8088303613464911,1,1,-0.3561166171391479,-0.018223559403930754,0,1.3905735018133094,1.5883476764162017,False,False,True
1.0171560107570108,-1.4199424975393766,-1.3866641388688534,-1.2260588112551243,2.5279172079915306,1,1,-0.9038617822544786,-0.03492675203135649,1,2.540164078903986,-1.3289773119578112,False,False,True
1.0585679962327537,1.1450812073815118,-0.35097063583918053,0.05506603282420298,0.8088303613464911,0,1,-0.5489220319761939,-0.025254004634538047,0,1.3905735018133094,0.06761443779570558,False,True,True
-0.5875584264280246,-1.2299407416193107,0.33949169951393476,0.9420232135425044,0.8088303613464911,0,0,0.5491052965245731,-0.026410882253136453,0,-0.9086076523680435,-0.3048100288052322,True,False,False
0.7479781051646823,-0.3749328399790146,-1.7318953065454112,-1.2260588112551243,0.8088303613464911,0,1,-0.6704830584724879,-0.03492675203135649,0,1.3905735018133094,-1.5151895452582802,False,False,False
-0.6703823973795103,-0.0899302060989159,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-1.0778532923539192,-0.03492675203135649,0,1.3905735018133094,0.2538266710961745,False,False,False
1.4209228691455036,2.950097888622137,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,1,-1.0137561051899202,-0.03492675203135649,0,1.3905735018133094,-0.9720705314652459,False,True,False
-0.9188543102339675,0.8600785735014131,-0.6962018035157382,0.25629573336619144,-0.9102564852985486,1,1,1.1056034109139135,-0.030243150663049452,0,0.240982924722633,-0.3979161454554667,False,False,True
0.2820932685625753,0.10007154982114991,-0.6962018035157382,0.8349712549749759,-0.9102564852985486,1,0,1.2022613879761834,-0.028628746994657287,0,-0.9086076523680435,-0.5841283787559356,False,True,False
0.8515080688540395,-0.8499372297791791,-1.7318953065454112,0.1113688196592553,-0.9102564852985486,0,0,-0.7319115571846049,-0.022995106772299594,0,-0.9086076523680435,-1.5151895452582802,False,True,False
-0.6600294010105746,-0.46993371793904753,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,1,-0.03136374500553218,-0.03492675203135649,0,1.3905735018133094,-1.2513888814159493,False,True,False
-0.08026160435017468,1.9050882310617752,-0.6962018035157382,1.5080728405006352,-0.9102564852985486,1,1,-1.1783920308126552,0.008872893135906414,0,0.240982924722633,-0.14187432466732194,True,False,True
1.5969238074174108,0.005070671861117005,-0.005739468162622887,1.4268627368196234,-0.9102564852985486,1,0,-1.493435760855711,0.06197428062049498,0,-0.9086076523680435,-0.0022151496919702637,False,True,False
-0.504734455476539,-0.6599354738591133,0.6847228671904925,1.738970351648254,0.8088303613464911,1,0,0.24508638942126323,-0.021496571858660798,0,-0.9086076523680435,0.22279129887942967,True,False,True
0.05432734844598959,-0.1849310840589488,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,-0.5562384245123148,-0.03492675203135649,0,1.3905735018133094,-0.941035159248501,False,False,True
-0.680735393748446,0.2900733057412157,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-1.4141090838355561,-0.03492675203135649,0,1.3905735018133094,-0.863446728706639,False,False,True
-0.3287335172046318,-0.3749328399790146,1.0299540348670502,0.897481127260098,-0.9102564852985486,1,0,-0.5938770482805983,-0.01826447654608049,0,-0.9086076523680435,0.6572865099138572,False,False,False
-0.3390865135735675,0.8600785735014131,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,1,0,-1.496715456866217,-0.03492675203135649,0,-0.9086076523680435,1.0917817209482845,False,False,True
0.31315225766938243,0.4800750616612815,-0.35097063583918053,0.23651665790115245,0.8088303613464911,0,0,-1.3172850550473914,-0.0037901870015301987,0,-0.9086076523680435,-0.14963316772150814,True,False,False
1.1620979599221108,2.095089986981841,-1.3866641388688534,-0.16500194492523138,-0.9102564852985486,1,1,0.7718345579908996,-0.031128716223156154,0,0.240982924722633,-1.0419001189529218,True,False,False
2.0628086440195177,-0.1849310840589488,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,0,0.35302001125293975,-0.03492675203135649,0,-0.9086076523680435,-0.941035159248501,False,True,True
0.2510342794557681,-0.3749328399790146,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,-0.7515557205516845,-0.03492675203135649,0,1.3905735018133094,0.6572865099138572,False,False,True
-1.146620230350553,-0.3749328399790146,0.6847228671904925,0.8253963332780958,-0.9102564852985486,0,1,-0.27020647757468985,-0.02237591050186962,0,0.240982924722633,0.38572700301734,True,False,True
0.8618610652229752,0.005070671861117005,0.33949169951393476,0.25273704075898534,0.8088303613464911,0,0,0.2309815860446979,-0.028180560766909068,0,-0.9086076523680435,0.3003797294212917,False,True,False
-0.20449756077740325,-0.944938107739212,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-1.4154334858888336,-0.03492675203135649,0,1.3905735018133094,-1.0651766481154803,False,False,True
-1.6332110596905316,-0.2799319620189817,-0.005739468162622887,1.1603328728968403,0.8088303613464911,1,0,-0.7611570685596781,-0.013000558263316735,0,-0.9086076523680435,-0.11859779550476333,False,False,False
0.872214061591911,0.955079451461446,-0.005739468162622887,0.7318365870879276,-0.9102564852985486,1,0,0.8559608624705602,-0.0281456508560063,0,-0.9086076523680435,0.38572700301734,False,False,True
0.012915362970246737,-0.7549363518191462,-0.6962018035157382,0.43846820962287053,2.5279172079915306,0,0,0.9678833886294324,-0.029400042656798502,1,-0.9086076523680435,-0.7936171412189631,False,False,False
1.0585679962327537,0.6700768175813473,-0.6962018035157382,0.5639258483488411,2.5279172079915306,1,0,1.043857285948798,-0.029145710517692536,1,-0.9086076523680435,-0.4444692037805839,True,False,False
-0.680735393748446,-0.2799319620189817,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,1,1.4056451001035104,-0.03492675203135649,0,1.3905735018133094,1.2779939542487535,False,True,True
-1.2087382085641674,0.1950724277811828,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,-1.4975959496312563,-0.03492675203135649,0,-0.9086076523680435,1.3478235417364293,False,False,True
-1.146620230350553,-1.039938985699245,0.33949169951393476,0.12423854173752945,-0.9102564852985486,0,1,-0.3319686495553333,-0.0263031216552512,0,0.240982924722633,-0.2117039121549978,False,True,False
1.2966869127182752,-0.944938107739212,0.6847228671904925,1.6339139576496378,0.8088303613464911,1,1,0.28060820253255037,-0.02220021283501879,0,1.3905735018133094,0.05985559474151937,False,False,False
0.7686840979025538,0.5750759396213144,-1.3866641388688534,0.8583578206364219,-0.9102564852985486,0,0,-1.3171139450231235,0.009430128253985344,0,-0.9086076523680435,-1.166041607819901,False,False,True
-0.04920261524336754,0.2900733057412157,-0.6962018035157382,0.3765000868889131,-0.9102564852985486,0,1,-1.339947627150407,0.0011247734819493107,0,0.240982924722633,-0.5375753204308183,False,True,False
-0.7221473792241889,-0.7549363518191462,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,1.546206665104959,-0.03492675203135649,0,-0.9086076523680435,-0.0720447371796461,False,True,False
0.27174027219363955,0.1950724277811828,1.0299540348670502,1.1290826720466527,0.8088303613464911,1,1,-1.6663599699984808,0.2543572907192371,0,1.3905735018133094,1.029710976514795,True,False,False
-1.4157981359428817,-0.8499372297791791,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,0,1,0.4409341090934548,-0.03492675203135649,0,0.240982924722633,0.1141674961208228,False,True,True
-0.1009675970880461,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,-0.9492432654389384,-0.03492675203135649,0,-0.9086076523680435,0.20727361277105727,False,False,True
1.7315127602135751,0.38507418370124863,1.7204163702201654,0.4642238661363575,-0.9102564852985486,1,1,-0.3626140886111128,-0.023891560736508097,0,0.240982924722633,1.821112968041788,True,False,True
0.9860970216502037,-0.2799319620189817,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-1.4528523353140208,-0.03492675203135649,0,1.3905735018133094,-0.9565528453568735,False,True,True
-0.39085149541824604,-0.5649345958990805,-0.6962018035157382,1.2737970594111467,0.8088303613464911,1,1,-0.7322253461078033,-0.01261774311887265,0,1.3905735018133094,-0.747064082893846,True,False,True
0.34421124677618953,-0.3749328399790146,0.33949169951393476,0.9549285707023666,-0.9102564852985486,1,1,-0.2182289733120357,-0.022039319540940613,0,0.240982924722633,0.1141674961208228,False,False,True
0.6237421487374538,0.1950724277811828,-0.6962018035157382,1.1135754723757307,-0.9102564852985486,1,1,0.0300752191514944,-0.023041712882188082,0,0.240982924722633,-0.560851849593377,False,False,False
-0.6703823973795103,1.810087353101742,0.6847228671904925,1.2127552882800843,-0.9102564852985486,1,0,1.1028701855517569,-0.027213741173305418,0,-0.9086076523680435,1.634900734741319,False,False,True
-1.5710930814769173,1.7150864751417092,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,0,0,0.5519051518859859,-0.03492675203135649,0,-0.9086076523680435,-1.0729354911696665,False,False,False
-1.1259142376126816,0.38507418370124863,0.33949169951393476,0.5969154264246349,-0.9102564852985486,1,0,-0.1776956074818284,-0.024434370534664015,0,-0.9086076523680435,0.48659196272176064,False,True,True
-0.37014550268037466,0.005070671861117005,-0.35097063583918053,0.9201858108198112,-0.9102564852985486,1,1,0.14689888758549283,-0.024699285945401554,0,0.240982924722633,-0.3048100288052322,False,False,True
0.08538633755279673,-0.6599354738591133,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-0.11468490792350078,-0.03492675203135649,0,1.3905735018133094,0.7193572543473468,False,False,False
-0.504734455476539,0.2900733057412157,1.7204163702201654,-1.2260588112551243,0.8088303613464911,0,0,1.2242878354527928,-0.03492675203135649,0,-0.9086076523680435,1.7435245374999258,False,False,False
-0.09061460071911039,0.10007154982114991,-1.3866641388688534,1.2597794703579452,-0.9102564852985486,1,1,0.6684227060563863,-0.025646602811671162,0,0.240982924722633,-1.204835823090832,False,False,True
-1.4365041286807532,-0.8499372297791791,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,-0.1901833251958185,-0.03492675203135649,0,-0.9086076523680435,-0.11859779550476333,False,False,False
0.08538633755279673,1.6200855971816763,1.3751852025436078,0.7609218764724689,-0.9102564852985486,1,0,-0.003955616908375507,-0.024635235630668398,0,-0.9086076523680435,2.395267354051567,False,False,False
-0.8567363320203532,-1.2299407416193107,1.7204163702201654,0.5367406150938216,0.8088303613464911,1,0,0.9551563610751824,-0.029046106330146666,0,-0.9086076523680435,0.5021096488301331,True,False,False
0.8100960833782966,-0.6599354738591133,0.6847228671904925,-0.6072594719256535,-0.9102564852985486,0,1,1.3866613063102102,-0.03314738731688164,0,0.240982924722633,0.22279129887942967,False,False,False
2.0628086440195177,1.810087353101742,1.0299540348670502,1.2884958884925382,-0.9102564852985486,0,0,-1.287800931528385,0.015111365763903711,0,-0.9086076523680435,2.0849136318841186,False,False,True
-1.4779161141564958,2.3800926208619395,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,1,1,-1.633554637537495,-0.03492675203135649,0,0.240982924722633,-0.522057634322446,False,False,False
0.34421124677618953,-0.46993371793904753,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-0.6012963510249941,-0.03492675203135649,0,1.3905735018133094,0.8590164293226985,False,False,True
-0.028496622505496116,0.6700768175813473,1.3751852025436078,0.8158795192367776,0.8088303613464911,1,0,-0.38939934831208173,-0.021331268085470326,0,-0.9086076523680435,1.6969714791748085,False,True,True
-0.2562625426220818,-0.1849310840589488,0.33949169951393476,0.5118636362227271,-0.9102564852985486,1,0,-1.6419039694861677,0.12507640369000558,0,-0.9086076523680435,0.20727361277105727,False,True,False
0.03362135570811816,0.10007154982114991,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,1.1888446876024077,-0.03492675203135649,0,-0.9086076523680435,-0.5841283787559356,False,False,False
-0.29767452809782463,-1.2299407416193107,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,0.4401418749138177,-0.03492675203135649,0,1.3905735018133094,0.09864981001245039,False,True,False
0.6237421487374538,-0.46993371793904753,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,0,-0.897771591013569,-0.03492675203135649,0,-0.9086076523680435,0.5952157654803675,False,False,True
-0.29767452809782463,-0.0899302060989159,-0.35097063583918053,0.35730642197590323,-0.9102564852985486,1,1,0.1871078246235107,-0.027539033113227383,0,0.240982924722633,-0.3358454010219771,False,False,False
1.006803014388075,-0.2799319620189817,-0.35097063583918053,1.046456956723649,-0.9102564852985486,1,0,-0.30650971057254145,-0.020671243920620724,0,-0.9086076523680435,-0.3979161454554667,False,True,True
0.012915362970246737,0.5750759396213144,1.3751852025436078,0.5529261654619945,-0.9102564852985486,1,1,0.9358327891704922,-0.028949247437161377,0,0.240982924722633,1.6271418916871327,True,False,False
-0.8153243465446103,-1.5149433754994095,-1.0414329711922958,0.8104944484390085,-0.9102564852985486,0,1,-0.5702043863197493,-0.019270515136095276,0,0.240982924722633,-1.1582827647657148,False,True,True
0.6030361559995824,-0.1849310840589488,1.0299540348670502,-1.2260588112551243,2.5279172079915306,1,0,-0.4882522780200043,-0.03492675203135649,1,-0.9086076523680435,0.7814279987808365,False,True,False
1.6901007747378323,3.140099644542203,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,0.5428464371965415,-0.03492675203135649,0,1.3905735018133094,-0.3979161454554667,False,True,False
-0.3804984990493104,-1.3249416195793435,1.7204163702201654,-0.018763435490127593,-0.9102564852985486,1,0,-0.7110532277839597,-0.02437449564765075,0,-0.9086076523680435,0.424521218288271,False,True,False
0.9860970216502037,-0.944938107739212,-0.35097063583918053,0.4690100428377133,-0.9102564852985486,1,1,-0.9876701116329771,-0.014660459760590303,0,0.240982924722633,-0.6151637509726804,False,False,False
1.0378620034948822,0.005070671861117005,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-0.271324884787335,-0.03492675203135649,0,1.3905735018133094,-0.6074049079184942,False,False,False
0.1371513193974753,0.4800750616612815,0.6847228671904925,0.01838661862022511,2.5279172079915306,0,0,-0.739422955844203,-0.023741250281333226,1,-0.9086076523680435,0.8745341154310708,False,True,True
-0.16308557530166037,1.3350829633015777,1.0299540348670502,0.6520953871529032,-0.9102564852985486,0,1,0.4171484203275851,-0.02709830591077447,0,0.240982924722633,1.7745599097166707,True,False,True
-0.9602662957097102,0.5750759396213144,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,1,0,0.559488413267295,-0.03492675203135649,0,-0.9086076523680435,-0.11859779550476333,False,True,True
0.44774121046554666,0.005070671861117005,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0,0,0.0033703689522453528,-0.03492675203135649,0,-0.9086076523680435,1.2081643667610777,False,True,False
0.5719771668927752,2.665095254742038,-1.3866641388688534,0.7527587139763274,0.8088303613464911,1,1,-0.23063977000594207,-0.023137765440876458,0,1.3905735018133094,-0.9953470606278044,True,False,True
-1.0223842739233246,0.5750759396213144,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,-1.2729164525060739,-0.03492675203135649,0,-0.9086076523680435,1.6271418916871327,False,True,True
-1.1983852121952316,0.8600785735014131,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,1,0,0.8749457028083518,-0.03492675203135649,0,-0.9086076523680435,1.8366306541501602,False,False,False
0.3856232322519324,1.1450812073815118,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,1,0,-0.14140039799174076,-0.03492675203135649,0,-0.9086076523680435,0.463315433559202,False,False,False
1.120685974446368,0.6700768175813473,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,1,1,0.6741368389768864,-0.03492675203135649,0,0.240982924722633,-0.8013759842731494,False,False,False
-2.26474383819561,-0.0899302060989159,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,0.8869476494544665,-0.03492675203135649,0,-0.9086076523680435,0.5486627071552502,False,True,True
-0.7739123610688674,0.10007154982114991,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,0.2221182263268948,-0.03492675203135649,0,-0.9086076523680435,1.2779939542487535,False,False,True
0.975744025281268,-0.6599354738591133,-1.0414329711922958,-1.2260588112551243,4.24700405463657,0,1,1.3949447059559539,-0.03492675203135649,1,3.6897546559946623,-1.018623589790363,False,False,False
0.14750431576641101,0.10007154982114991,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,1.083473878804947,-0.03492675203135649,0,0.240982924722633,0.34693278774640895,False,False,False
-1.2087382085641674,-0.46993371793904753,0.6847228671904925,0.7250675267701165,0.8088303613464911,1,1,-0.5154547601246923,-0.020598123929564883,0,1.3905735018133094,0.33141510163803656,False,False,False
0.1578573121353467,1.9050882310617752,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,1.4894469757909812,-0.03492675203135649,0,1.3905735018133094,0.7736691557266502,False,False,False
1.2449219308735966,0.005070671861117005,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,0,-0.060353725100735625,-0.03492675203135649,0,-0.9086076523680435,-0.0022151496919702637,False,False,True
-0.12167358982591753,1.0500803294214789,0.33949169951393476,0.6252851248464824,0.8088303613464911,1,1,-0.8128232258362794,-0.016968240599577116,0,1.3905735018133094,0.8124633709975813,False,False,False
0.002562366601311024,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,-1.4971255278825812,-0.03492675203135649,0,-0.9086076523680435,0.4400389043966434,False,False,True
-0.028496622505496116,0.38507418370124863,0.6847228671904925,1.0207520240199897,-0.9102564852985486,1,0,0.7663804913763962,-0.0268668250905173,0,-0.9086076523680435,0.8202222140517674,False,False,False
-0.26661553899101753,2.8550970106621043,-1.3866641388688534,0.5006368198203553,-0.9102564852985486,1,1,1.4408412634540353,-0.030046202890247738,0,0.240982924722633,-0.9798293745194321,False,True,False
-0.31838052083569607,-0.6599354738591133,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,0,-0.7603446011865497,-0.03492675203135649,0,-0.9086076523680435,-0.02549167885452888,False,False,True
-0.03884961887443183,2.3800926208619395,-1.3866641388688534,0.23812569419770788,-0.9102564852985486,1,1,-1.0104497222948956,-0.01687397369748026,0,0.240982924722633,-1.018623589790363,False,True,False
-0.9499132993407745,1.0500803294214789,-0.005739468162622887,1.385613043142828,-0.9102564852985486,0,0,0.8863828642775257,-0.025986112798624866,0,-0.9086076523680435,0.424521218288271,False,False,True
0.19926929761108958,2.665095254742038,0.33949169951393476,1.3216821015906066,-0.9102564852985486,1,1,0.3292531602879066,-0.02385618488834573,0,0.240982924722633,1.603865362524574,False,True,True
0.04397435207705388,1.2400820853415448,1.3751852025436078,1.0965900588924604,-0.9102564852985486,1,1,-0.8844176833092491,-0.010510142733679362,0,0.240982924722633,2.1159490041008637,True,False,True
-0.3287335172046318,-0.0899302060989159,1.7204163702201654,0.13275805504954807,-0.9102564852985486,1,1,1.4830136923811275,-0.031136283785426374,0,0.240982924722633,1.4331708153324776,True,False,True
-0.4840284627386675,-1.039938985699245,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,0,-0.7174964533664777,-0.03492675203135649,0,-0.9086076523680435,0.005543693362215941,False,False,True
-1.4261511323118174,0.38507418370124863,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,0.9204182353635225,-0.03492675203135649,0,-0.9086076523680435,1.487482716711781,False,False,False
0.5823301632617109,-0.5649345958990805,1.0299540348670502,0.9678827254514295,-0.9102564852985486,1,0,-0.7925863694391674,-0.01409975553410244,0,-0.9086076523680435,0.5331450210468779,False,False,True
-0.7221473792241889,-1.2299407416193107,-0.6962018035157382,0.46098059215671855,-0.9102564852985486,1,1,1.4789276338403565,-0.030214720637931118,0,0.240982924722633,-0.9099997870317562,True,False,False
0.7272721124268109,-0.2799319620189817,-0.6962018035157382,-0.178627066525811,0.8088303613464911,1,0,-1.2382894349345352,-0.0161422835422088,0,-0.9086076523680435,-0.6772344954061701,True,False,False
0.27174027219363955,3.140099644542203,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,0.939685817137948,-0.03492675203135649,0,1.3905735018133094,2.9539040539529737,False,False,False
1.2138629417667894,1.4300838412616106,1.0299540348670502,-0.10704116368603685,-0.9102564852985486,1,1,-0.5293729297337074,-0.026614428041128048,0,0.240982924722633,1.8366306541501602,False,False,True
-0.21485055714633894,1.0500803294214789,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,1,-0.3550116405808034,-0.03492675203135649,0,1.3905735018133094,1.5883476764162017,False,False,True
1.5451588255727322,0.005070671861117005,-0.35097063583918053,0.3029224719214796,-0.9102564852985486,1,0,-1.496985465344878,0.02173835593197438,0,-0.9086076523680435,-0.3048100288052322,True,False,True
-0.4736754663697318,-0.6599354738591133,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-1.0046047713130282,-0.03492675203135649,0,1.3905735018133094,-0.27377465658848743,False,False,False
0.2510342794557681,0.005070671861117005,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,0,0.9313968359215858,-0.03492675203135649,0,-0.9086076523680435,-1.2125946661450182,False,False,True
0.7479781051646823,-1.3249416195793435,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,0.6066235561703966,-0.03492675203135649,0,1.3905735018133094,-0.9332763161943148,False,False,True
-0.9913252848165174,0.8600785735014131,-0.6962018035157382,1.0541916956488104,0.8088303613464911,0,1,-0.3592443897743866,-0.02007623560640865,0,1.3905735018133094,-0.3979161454554667,True,False,True
0.09573933392173244,-0.0899302060989159,-0.005739468162622887,0.548805497987047,0.8088303613464911,1,0,1.6775371844241234,-0.030257551719493327,0,-0.9086076523680435,-0.041009364962901286,False,False,False
-0.31838052083569607,0.1950724277811828,-1.7318953065454112,0.34581924475220105,-0.9102564852985486,1,0,-0.2569352468851538,-0.025396054536532243,0,-0.9086076523680435,-1.5151895452582802,False,False,True
-2.26474383819561,-1.1349398636592778,0.33949169951393476,-0.22539024570879998,0.8088303613464911,0,0,-0.7998415391225685,-0.025354105362797575,0,-0.9086076523680435,-0.25825697048011503,False,False,False
0.5409181777859681,0.5750759396213144,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,0,0.5612204443997908,-0.03492675203135649,0,-0.9086076523680435,0.23055014193361587,False,False,False
0.654801137844261,-0.3749328399790146,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-0.07164524246158795,-0.03492675203135649,0,1.3905735018133094,-0.7005110245687287,False,False,True
2.0628086440195177,-0.2799319620189817,-1.7318953065454112,1.4200954422040533,-0.9102564852985486,1,1,-0.645515123280026,-0.013183795018996908,0,0.240982924722633,-1.5151895452582802,False,False,False
-1.3226211686224603,0.005070671861117005,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,-1.622218642035778,-0.03492675203135649,0,-0.9086076523680435,-0.6074049079184942,False,False,True
0.758331101533618,-0.944938107739212,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,1,-0.6105069890897056,-0.03492675203135649,0,1.3905735018133094,-0.16515085382988057,False,False,False
-0.15273257893272468,-0.944938107739212,0.33949169951393476,1.3033332449406423,0.8088303613464911,1,1,0.02392363063378327,-0.022032946286367105,0,1.3905735018133094,-0.16515085382988057,False,True,False
2.0628086440195177,-0.7549363518191462,-0.35097063583918053,1.1269368622688838,-0.9102564852985486,1,1,-0.17191222820084429,-0.02143372190944494,0,0.240982924722633,-0.5530930065391908,True,False,True
1.3588048909318895,-0.2799319620189817,-0.005739468162622887,0.07752255495988654,0.8088303613464911,0,1,0.14429351507531232,-0.028706224856697243,0,1.3905735018133094,-0.11859779550476333,False,False,True
-0.11132059345698182,-0.944938107739212,-0.005739468162622887,1.9393643934751723,0.8088303613464911,1,0,0.7277462549490707,-0.023393703743012317,0,-0.9086076523680435,-0.3901573024012805,False,True,True
-0.007790629767624689,-1.039938985699245,-0.005739468162622887,0.7328176754602885,2.5279172079915306,0,1,0.8186178875209658,-0.028043215675629198,1,2.540164078903986,-0.4289515176722115,True,False,False
-0.2459095462531461,-1.1349398636592778,-1.7318953065454112,1.747824385275718,0.8088303613464911,1,1,-0.3960032184739581,-0.01502893645439387,0,1.3905735018133094,-1.5151895452582802,True,False,True
-2.0059189289722172,0.10007154982114991,1.7204163702201654,0.9300278351102138,0.8088303613464911,1,0,0.8900257112263857,-0.02755596081232607,0,-0.9086076523680435,1.5883476764162017,False,False,True
0.0646803448149253,0.8600785735014131,-0.005739468162622887,1.078918910866205,-0.9102564852985486,0,0,0.027625956194544596,-0.02320153531167512,0,-0.9086076523680435,0.34693278774640895,True,False,False
0.9343320398055251,-0.944938107739212,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,0.2836782407967059,-0.03492675203135649,0,1.3905735018133094,0.2848620433129193,False,False,True
-0.9913252848165174,-1.1349398636592778,1.0299540348670502,0.41123144996609573,-0.9102564852985486,1,1,0.2969777281874971,-0.02769956746280838,0,0.240982924722633,0.16072055444594002,False,False,False
0.758331101533618,0.8600785735014131,0.33949169951393476,0.5470794437874402,0.8088303613464911,1,1,-0.33452274138545796,-0.02358207664421056,0,1.3905735018133094,0.7193572543473468,True,False,False
-1.0016782811854532,-0.0899302060989159,-0.6962018035157382,1.0008440522913704,-0.9102564852985486,1,1,1.646694995004048,-0.02901499860159097,0,0.240982924722633,-0.6306814370810528,False,False,False
-0.4840284627386675,1.3350829633015777,1.0299540348670502,1.092689462124075,-0.9102564852985486,1,0,1.5919362987567363,-0.028669999241832115,0,-0.9086076523680435,1.7745599097166707,False,False,True
1.1103329780774323,-0.6599354738591133,-0.35097063583918053,1.3848953654411222,0.8088303613464911,1,1,0.2754909488200461,-0.023278810585297762,0,1.3905735018133094,-0.522057634322446,True,False,True
0.02326835933918245,0.1950724277811828,-1.3866641388688534,0.45270843767680213,-0.9102564852985486,1,0,-1.4757060762107137,0.02227161090083078,0,-0.9086076523680435,-1.1970769800366459,True,False,True
-0.9809722884475817,0.10007154982114991,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,-0.6561504572450627,-0.03492675203135649,0,-0.9086076523680435,0.9676402320813053,False,False,False
-1.6642700487973388,-0.3749328399790146,0.6847228671904925,0.5035112225500455,-0.9102564852985486,1,1,-1.6708683092413434,0.1914638107404209,0,0.240982924722633,0.38572700301734,False,False,False
0.34421124677618953,-0.0899302060989159,-0.005739468162622887,0.4605075444745608,0.8088303613464911,1,1,1.720248234915883,-0.030544613910026122,0,1.3905735018133094,-0.041009364962901286,False,False,True
0.12679832302853958,-1.1349398636592778,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,0.8916468086428427,-0.03492675203135649,0,-0.9086076523680435,0.3702093169089676,False,False,False
